filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
CLAM-0.9.9.1/clam/common/viewers.py,129,"No space allowed before bracket
                xml_doc = etree.parse(StringIO("""".join( ( x.encode('utf-8') for x in lines) ) ))
                                                                                            ^",Category.C,bad-whitespace,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/viewers.py,129,"No space allowed before bracket
                xml_doc = etree.parse(StringIO("""".join( ( x.encode('utf-8') for x in lines) ) ))
                                                                                              ^",Category.C,bad-whitespace,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/viewers.py,131,"No space allowed before bracket
                xml_doc = etree.parse(StringIO("""".join(lines) ))
                                                              ^",Category.C,bad-whitespace,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/parameters.py,183,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/parameters.py,183,Trailing whitespace,Category.C,trailing-whitespace,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,499,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,890,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,976,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,1162,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,1315,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,1474,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,1659,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,1941,"Module 'lxml.etree' has not 'parse' member, but source is unavailable. Consider adding this module to extension-pkg-whitelist if you want to perform analysis based on run-time introspection of living objects.",Category.I,c-extension-no-member,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,211,Line too long (129/100),Category.C,line-too-long,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,211,Line too long (129/100),Category.C,line-too-long,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,211,"No space allowed after bracket
                response = urllib2.urlopen(urllib2.Request( self.projectpath + self.basedir + '/' + self.filename + '/metadata'))
                                                          ^",Category.C,bad-whitespace,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,211,"No space allowed after bracket
                response = urllib2.urlopen(urllib2.Request( self.projectpath + self.basedir + '/' + self.filename + '/metadata'))
                                                          ^",Category.C,bad-whitespace,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,236,"No space allowed after bracket
            response = urllib2.urlopen(urllib2.Request( fullpath))
                                                      ^",Category.C,bad-whitespace,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,236,"No space allowed after bracket
            response = urllib2.urlopen(urllib2.Request( fullpath))
                                                      ^",Category.C,bad-whitespace,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,265,Line too long (129/100),Category.C,line-too-long,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,265,"No space allowed after bracket
            response = urllib2.urlopen(RequestWithMethod( self.projectpath + self.basedir + '/' + self.filename,method='DELETE'))
                                                        ^",Category.C,bad-whitespace,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,265,"Exactly one space required after comma
            response = urllib2.urlopen(RequestWithMethod( self.projectpath + self.basedir + '/' + self.filename,method='DELETE'))
                                                                                                               ^",Category.C,bad-whitespace,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/data.py,932,Line too long (113/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,932,"Exactly one space required after comma
                assert all([isinstance(x,clam.common.parameters.AbstractParameter) for x in parameters.values()])
                                        ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,935,Line too long (104/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,935,"Exactly one space required after comma
                assert all([isinstance(x,clam.common.parameters.AbstractParameter) for x in parameters])
                                        ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,949,Line too long (121/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,949,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,949,"No space allowed after bracket
            assert (all([ isinstance(x, tuple) and len(x) == 2 and isinstance(x[1], CLAMMetaData) for x in inputfiles ]))
                        ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,949,"No space allowed before bracket
            assert (all([ isinstance(x, tuple) and len(x) == 2 and isinstance(x[1], CLAMMetaData) for x in inputfiles ]))
                                                                                                                      ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1054,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1214,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1316,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1560,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1660,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1709,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1796,"Exactly one space required after comma
        assert isinstance(provenancedata,CLAMProvenanceData) or provenancedata == None
                                        ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1810,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1942,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,1796,Comparison to None should be 'expr is None',Category.C,singleton-comparison,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/data.py,265,Unused variable 'response',Category.W,unused-variable,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
CLAM-0.9.9.1/clam/common/converters.py,34,Trailing whitespace,Category.C,trailing-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/converters.py,34,Line too long (111/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/converters.py,41,Trailing whitespace,Category.C,trailing-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/converters.py,41,Line too long (115/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
CLAM-0.9.9.1/clam/common/converters.py,111,Line too long (108/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/common/converters.py,130,Line too long (108/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/common/converters.py,149,Line too long (105/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/freqlistwrapper.py,65,Unnecessary semicolon,Category.W,unnecessary-semicolon,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/spellcorrectlist.py,102,Trailing whitespace,Category.C,trailing-whitespace,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/spellcorrectlist.py,102,Line too long (210/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/timblwrapper.py,29,Trailing whitespace,Category.C,trailing-whitespace,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/uctowrapper.py,63,Line too long (190/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/uctowrapper.py,63,"Exactly one space required after comma
            os.system(bindir + 'ucto -L ' + language + ' -x ' + docid + ' ' + commandlineargs + ' ' + str(inputfile) + ' &gt; ' + outputdir +'/'+ inputfile.filename.replace('.txt','') + '.xml')
                                                                                                                                                                                ^",Category.C,bad-whitespace,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/uctowrapper.py,65,Line too long (174/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/uctowrapper.py,65,"Exactly one space required after comma
            os.system(bindir + 'ucto -L ' + language + ' ' + commandlineargs + ' ' + str(inputfile) + ' &gt; ' + outputdir +'/'+ inputfile.filename.replace('.txt','') + '.vtok')
                                                                                                                                                               ^",Category.C,bad-whitespace,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/uctowrapper.py,67,Line too long (173/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/uctowrapper.py,67,"Exactly one space required after comma
            os.system(bindir + 'ucto -L ' + language + ' ' + commandlineargs + ' ' + str(inputfile) + ' &gt; ' + outputdir +'/'+ inputfile.filename.replace('.txt','') + '.tok')
                                                                                                                                                               ^",Category.C,bad-whitespace,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/telwrapper.py,63,"Constant name ""r"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/sonardropbox.py,83,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
CLAM-0.9.9.1/clam/wrappers/frogwrapper.py,83,Line too long (235/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/wrappers/frogwrapper.py,100,Line too long (216/100),Category.C,line-too-long,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
CLAM-0.9.9.1/clam/clamdispatcher.py,80,"Missing parentheses in call to 'exec' (&lt;string&gt;, line 80)",Category.E,syntax-error,Use of exec detected.,HIGH,MEDIUM
