filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
trosnoth-1.12.2/trosnoth/bots/ordertest.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ordertest.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,34,[34],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ordertest.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,39,[39],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,10,[10],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",754,[754],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,809,[809],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",1127,[1127],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1146,[1146],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1293,"[1293, 1294]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1337,[1337],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/pathfinding.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1341,[1341],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,77,[77],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,111,[111],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,129,[129],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,160,[160],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,203,[203],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,290,[290],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,367,[367],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/ranger.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,403,[403],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/sirrobin.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,78,[78],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/sirrobin.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,97,[97],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,[154],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,160,[160],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,218,[218],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,260,[260],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,263,[263],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,265,[265],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,266,[266],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,279,[279],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,280,[280],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,281,[281],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,282,[282],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,285,[285],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,318,[318],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,330,[330],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,347,[347],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,358,[358],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/bots/test/test_bullet_avoidance.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,363,[363],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/dbqueue.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/dbqueue.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/dbqueue.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,"[67, 68]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/game.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/game.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,"[87, 88]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/game.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,436,[436],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/game.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,484,[484],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gamerecording/achievementlist.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,[58],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gamerecording/achievements.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gamerecording/achievements.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gamerecording/achievements.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,[102],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gamerecording/achievements.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gamerecording/gamerecorder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gamerecording/gamerecorder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,[186],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/elements.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,160,[160],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/elements.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,242,[242],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/tabContainer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/tabContainer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/tabContainer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,416,[416],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/tabContainer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,448,[448],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/tabContainer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,449,[449],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/tabContainer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,463,"[463, 464]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_dialogbox.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,34,[34],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_dialogbox.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,34,[34],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_statlist.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,52,[52],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_statlist.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,54,[54],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_statlist.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,56,[56],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_statlist.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,58,[58],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,58,[58],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,84,[84],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,86,[86],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,87,[87],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,88,[88],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,90,[90],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/levels/base.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,38,[38],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/levels/base.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,[371],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/levels/base.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,372,[372],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/levels/base.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,384,[384],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/levels/base.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,415,[415],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/levels/deployment.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/levels/deployment.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/levels/deployment.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,47,[47],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/levels/orbchase.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,167,[167],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/levels/trosball.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/levels/tutorial.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,277,[277],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/levels/tutorial.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,282,[282],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/main.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,[155],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/main.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,[188],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/messages/upgrades.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,[174],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/hub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/hub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,[24],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/map.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/map.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,[176],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/map.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,187,[187],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/map.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,389,[389],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/map.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,649,[649],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/map.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,665,[665],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/map.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,682,[682],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
