filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Genshi-0.6/genshi/path.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,900,[900],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/path.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,924,[924],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/ast24.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,[112],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/ast24.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,410,[410],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/ast24.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,432,[432],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,[306],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,347,[347],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,[92],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,[98],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,[217],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,224,[224],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,230,[230],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/template/tests/plugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,236,[236],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
Genshi-0.6/genshi/tests/core.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",59,[59],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,[80],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,[91],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,[96],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,[106],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,[111],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,[116],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,121,[121],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,[136],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,[141],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,[146],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,151,[151],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,[156],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Genshi-0.6/genshi/tests/core.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",164,[164],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
Genshi-0.6/genshi/tests/core.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",174,[174],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
Genshi-0.6/genshi/tests/core.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,191,[191],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Genshi-0.6/genshi/tests/core.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,195,[195],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Genshi-0.6/genshi/tests/core.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",202,[202],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
Genshi-0.6/genshi/tests/core.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",215,[215],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
Genshi-0.6/genshi/tests/core.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,228,[228],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Genshi-0.6/genshi/tests/core.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,232,[232],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
