filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,[31],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,[76],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,[95],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,"[103, 104]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,"[119, 120]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,138,[138],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,139,[139],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,[146],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,[157],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,158,[158],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,[169],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,"[170, 171]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,[183],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,184,"[184, 185]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,187,[187],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,193,[193],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,[194],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,200,[200],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,201,[201],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,"[217, 218]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,217,[217],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,217,[217],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,226,"[226, 227]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,226,[226],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,226,[226],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,232,"[232, 233]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,232,[232],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,232,[232],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_ast.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,238,[238],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,238,[238],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_ast.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,238,[238],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",26,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,"[43, 44, 45, 46, 47, 48]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",52,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",68,"[68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,"[88, 89, 90, 91, 92, 93]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",97,"[97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,"[111, 112, 113, 114]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,[115],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",118,"[118, 119, 120, 121, 122, 123, 124]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,"[129, 130]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",131,"[131, 132, 133, 134, 135, 136, 137]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,140,[140],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,"[141, 142]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",143,"[143, 144, 145, 146]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,149,[149],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,[150],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,172,"[172, 173, 174, 175]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,[176],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,198,"[198, 199, 200, 201, 202, 203]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,[204],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",207,"[207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,224,"[224, 225, 226, 227, 228, 229]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,230,[230],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",233,"[233, 234, 235, 236, 237, 238, 239, 240, 241, 242, 243, 244, 245, 246, 247, 248, 249]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,251,"[251, 252, 253, 254, 255, 256]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,257,[257],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",260,"[260, 261, 262, 263, 264, 265, 266]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,269,"[269, 270]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",271,"[271, 272, 273, 274]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,277,[277],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,300,"[300, 301, 302, 303, 304, 305]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,[306],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",309,"[309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,320,[320],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",327,"[327, 328, 329, 330, 331, 332]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,338,[338],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",341,"[341, 342, 343, 344, 345, 346]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,352,[352],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Mako-0.3.3/test/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,353,[353],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
